-105.989,45.11,97144
-105.828,45.12,97145
-105.667,45.129,97146
-105.506,45.137,97147
-105.345,45.146,97148
-105.184,45.155,97149
-105.023,45.163,97150
-104.862,45.172,97151
-104.701,45.18,97152
-104.54,45.188,97153
-104.378,45.196,97154
-104.217,45.204,97155
-104.056,45.211,97156
-103.895,45.219,97157
-103.734,45.226,97158
-103.572,45.234,97159
-103.411,45.241,97160
-103.25,45.248,97161
-103.088,45.255,97162
-102.927,45.261,97163
-102.765,45.268,97164
-102.604,45.274,97165
-102.443,45.281,97166
-102.281,45.287,97167
-102.12,45.293,97168
-101.958,45.299,97169
-101.797,45.304,97170
-101.635,45.31,97171
-101.474,45.316,97172
-101.312,45.321,97173
-101.15,45.326,97174
-100.989,45.331,97175
-100.827,45.336,97176
-100.666,45.341,97177
-100.504,45.346,97178
-100.342,45.35,97179
-100.18,45.355,97180
-100.019,45.359,97181
-99.857,45.363,97182
-99.695,45.367,97183
-99.534,45.371,97184
-99.372,45.375,97185
-99.21,45.378,97186
-99.048,45.382,97187
-98.886,45.385,97188
-98.725,45.388,97189
-98.563,45.391,97190
-98.401,45.394,97191
-98.239,45.397,97192
-98.077,45.4,97193
-97.915,45.402,97194
-97.754,45.405,97195
-97.592,45.407,97196
-97.43,45.409,97197
-97.268,45.411,97198
-97.106,45.413,97199
-96.944,45.414,97200
-96.782,45.416,97201
-96.62,45.417,97202
-96.458,45.419,97203
-96.296,45.42,97204
-96.135,45.421,97205
-95.973,45.422,97206
-95.811,45.422,97207
-95.649,45.423,97208
-95.487,45.424,97209
-95.325,45.424,97210
-95.163,45.424,97211
-95.001,45.424,97212
-94.839,45.424,97213
-94.677,45.424,97214
-94.515,45.424,97215
-94.353,45.423,97216
-94.191,45.423,97217
-94.029,45.422,97218
-93.867,45.421,97219
-93.706,45.42,97220
-93.544,45.419,97221
-93.382,45.417,97222
-93.22,45.416,97223
-93.058,45.414,97224
-92.896,45.413,97225
-92.734,45.411,97226
-92.572,45.409,97227
-92.41,45.407,97228
-92.248,45.405,97229
-92.087,45.402,97230
-91.925,45.4,97231
-91.763,45.397,97232
-91.601,45.394,97233
-91.439,45.391,97234
-91.277,45.388,97235
-91.116,45.385,97236
-90.954,45.382,97237
-90.792,45.378,97238
-90.63,45.375,97239
-90.468,45.371,97240
-90.307,45.367,97241
-90.145,45.363,97242
-89.983,45.359,97243
-89.822,45.355,97244
-89.66,45.35,97245
-89.498,45.346,97246
-89.337,45.341,97247
-89.175,45.336,97248
-89.013,45.331,97249
-88.852,45.326,97250
-88.69,45.321,97251
-88.528,45.316,97252
-88.367,45.31,97253
-88.205,45.305,97254
-88.044,45.299,97255
-87.882,45.293,97256
-87.721,45.287,97257
-87.559,45.281,97258
-87.075,45.261,97261
-85.301,45.18,97272
-85.14,45.172,97273
-84.979,45.163,97274
-84.818,45.155,97275
-84.657,45.146,97276
-84.496,45.138,97277
-84.335,45.129,97278
-84.174,45.12,97279
-84.013,45.111,97280
-83.853,45.101,97281
-83.692,45.092,97282
-83.531,45.082,97283
-83.37,45.073,97284
-75.7,44.448,97332
-75.541,44.432,97333
-75.383,44.416,97334
-75.224,44.399,97335
-75.066,44.382,97336
-74.907,44.366,97337
-74.749,44.349,97338
-74.591,44.332,97339
-74.432,44.314,97340
-74.274,44.297,97341
-74.116,44.279,97342
-73.958,44.262,97343
-73.8,44.244,97344
-73.642,44.226,97345
-73.484,44.208,97346
-73.326,44.19,97347
-73.168,44.172,97348
-73.011,44.153,97349
-72.853,44.134,97350
-72.695,44.116,97351
-72.538,44.097,97352
-72.38,44.078,97353
-72.223,44.059,97354
-72.065,44.04,97355
-71.908,44.02,97356
-71.751,44.001,97357
-71.594,43.981,97358
-71.436,43.961,97359
-71.279,43.941,97360
-71.122,43.921,97361
-70.965,43.901,97362
-70.809,43.881,97363
-70.652,43.86,97364
-70.495,43.84,97365
-70.338,43.819,97366
-70.182,43.798,97367
-124.365,43.248,97479
-124.21,43.273,97480
-124.056,43.297,97481
-123.901,43.322,97482
-123.746,43.346,97483
-123.591,43.37,97484
-123.436,43.394,97485
-123.281,43.418,97486
-123.125,43.442,97487
-122.97,43.466,97488
-122.815,43.489,97489
-122.659,43.512,97490
-122.504,43.536,97491
-122.348,43.559,97492
-122.193,43.582,97493
-122.037,43.605,97494
-121.881,43.627,97495
-121.725,43.65,97496
-121.569,43.672,97497
-121.413,43.695,97498
-121.257,43.717,97499
-121.101,43.739,97500
-120.945,43.761,97501
-120.788,43.783,97502
-120.632,43.804,97503
-120.476,43.826,97504
-120.319,43.847,97505
-120.163,43.869,97506
-120.006,43.89,97507
-119.849,43.911,97508
-119.692,43.932,97509
-119.536,43.952,97510
-119.379,43.973,97511
-119.222,43.993,97512
-119.065,44.014,97513
-118.908,44.034,97514
-118.75,44.054,97515
-118.593,44.074,97516
-118.436,44.094,97517
-118.278,44.113,97518
-118.121,44.133,97519
-117.964,44.152,97520
-117.806,44.172,97521
-117.648,44.191,97522
-117.491,44.21,97523
-117.333,44.229,97524
-117.175,44.247,97525
-117.017,44.266,97526
-116.859,44.284,97527
-116.701,44.303,97528
-116.543,44.321,97529
-116.385,44.339,97530
-116.227,44.357,97531
-116.069,44.375,97532
-115.911,44.392,97533
-115.752,44.41,97534
-115.594,44.427,97535
-115.435,44.444,97536
-115.277,44.462,97537
-115.118,44.479,97538
-114.96,44.495,97539
-114.801,44.512,97540
-114.642,44.529,97541
-114.484,44.545,97542
-114.325,44.561,97543
-114.166,44.578,97544
-114.007,44.594,97545
-113.848,44.61,97546
-113.689,44.625,97547
-113.53,44.641,97548
-113.371,44.657,97549
-113.211,44.672,97550
-113.052,44.687,97551
-112.893,44.702,97552
-112.734,44.717,97553
-112.574,44.732,97554
-112.415,44.747,97555
-112.255,44.761,97556
-112.096,44.776,97557
-111.936,44.79,97558
-111.776,44.804,97559
-111.617,44.818,97560
-111.457,44.832,97561
-111.297,44.846,97562
-111.137,44.859,97563
-110.978,44.873,97564
-110.818,44.886,97565
-110.658,44.899,97566
-110.498,44.913,97567
-110.338,44.926,97568
-110.178,44.938,97569
-110.017,44.951,97570
-109.857,44.964,97571
-109.697,44.976,97572
-109.537,44.988,97573
-109.377,45,97574
-109.216,45.012,97575
-109.056,45.024,97576
-108.895,45.036,97577
-108.735,45.048,97578
-108.574,45.059,97579
-108.414,45.07,97580
-108.253,45.081,97581
-108.093,45.093,97582
-107.932,45.103,97583
-107.771,45.114,97584
-107.611,45.125,97585
-107.45,45.135,97586
-107.289,45.146,97587
-107.128,45.156,97588
-106.967,45.166,97589
-106.807,45.176,97590
-106.646,45.186,97591
-106.485,45.196,97592
-106.324,45.205,97593
-106.163,45.215,97594
-106.002,45.224,97595
-105.841,45.233,97596
-105.679,45.242,97597
-105.518,45.251,97598
-105.357,45.26,97599
-105.196,45.268,97600
-105.035,45.277,97601
-104.873,45.285,97602
-104.712,45.293,97603
-104.551,45.301,97604
-104.39,45.309,97605
-104.228,45.317,97606
-104.067,45.325,97607
-103.905,45.332,97608
-103.744,45.34,97609
-103.582,45.347,97610
-103.421,45.354,97611
-103.259,45.361,97612
-103.098,45.368,97613
-102.936,45.375,97614
-102.775,45.381,97615
-102.613,45.388,97616
-102.452,45.394,97617
-102.29,45.4,97618
-102.128,45.406,97619
-101.966,45.412,97620
-101.805,45.418,97621
-101.643,45.424,97622
-101.481,45.429,97623
-101.32,45.435,97624
-101.158,45.44,97625
-100.996,45.445,97626
-100.834,45.45,97627
-100.672,45.455,97628
-100.51,45.459,97629
-100.349,45.464,97630
-100.187,45.468,97631
-100.025,45.473,97632
-99.863,45.477,97633
-99.701,45.481,97634
-99.539,45.485,97635
-99.377,45.488,97636
-99.215,45.492,97637
-99.053,45.495,97638
-98.891,45.499,97639
-98.729,45.502,97640
-98.567,45.505,97641
-98.405,45.508,97642
-98.243,45.511,97643
-98.081,45.513,97644
-97.919,45.516,97645
-97.757,45.518,97646
-97.595,45.52,97647
-97.433,45.523,97648
-97.271,45.524,97649
-97.109,45.526,97650
-96.946,45.528,97651
-96.784,45.53,97652
-96.622,45.531,97653
-96.46,45.532,97654
-96.298,45.533,97655
-96.136,45.534,97656
-95.974,45.535,97657
-95.812,45.536,97658
-95.65,45.537,97659
-95.487,45.537,97660
-95.325,45.538,97661
-95.163,45.538,97662
-95.001,45.538,97663
-94.839,45.538,97664
-94.677,45.538,97665
-94.515,45.537,97666
-94.353,45.537,97667
-94.19,45.536,97668
-94.028,45.535,97669
-93.866,45.534,97670
-93.704,45.533,97671
-93.542,45.532,97672
-93.38,45.531,97673
-93.218,45.53,97674
-93.056,45.528,97675
-92.893,45.526,97676
-92.731,45.525,97677
-92.569,45.523,97678
-92.407,45.52,97679
-92.245,45.518,97680
-92.083,45.516,97681
-91.921,45.513,97682
-91.759,45.511,97683
-91.597,45.508,97684
-91.435,45.505,97685
-91.273,45.502,97686
-91.111,45.499,97687
-90.949,45.495,97688
-90.787,45.492,97689
-90.625,45.488,97690
-90.463,45.485,97691
-90.301,45.481,97692
-90.139,45.477,97693
-89.977,45.473,97694
-89.815,45.468,97695
-89.653,45.464,97696
-89.492,45.459,97697
-89.33,45.455,97698
-89.168,45.45,97699
-89.006,45.445,97700
-88.844,45.44,97701
-88.683,45.435,97702
-88.521,45.429,97703
-88.359,45.424,97704
-88.197,45.418,97705
-88.036,45.412,97706
-87.874,45.406,97707
-87.712,45.4,97708
-87.551,45.394,97709
-87.389,45.388,97710
-86.904,45.368,97713
-85.29,45.294,97723
-85.129,45.285,97724
-84.967,45.277,97725
-84.806,45.268,97726
-84.645,45.26,97727
-84.484,45.251,97728
-84.323,45.242,97729
-84.161,45.233,97730
-84,45.224,97731
-83.839,45.215,97732
-83.678,45.205,97733
-83.517,45.196,97734
-75.677,44.562,97783
-75.518,44.545,97784
-75.36,44.529,97785
-75.201,44.512,97786
-75.042,44.496,97787
-74.884,44.479,97788
-74.725,44.462,97789
-74.567,44.445,97790
-74.408,44.427,97791
-74.25,44.41,97792
-74.091,44.393,97793
-73.933,44.375,97794
-73.775,44.357,97795
-73.617,44.339,97796
-73.459,44.321,97797
-73.301,44.303,97798
-73.143,44.285,97799
-72.985,44.266,97800
-72.827,44.248,97801
-72.669,44.229,97802
-72.511,44.21,97803
-72.354,44.191,97804
-72.196,44.172,97805
-72.038,44.153,97806
-71.881,44.133,97807
-71.724,44.114,97808
-71.566,44.094,97809
-71.409,44.074,97810
-71.252,44.054,97811
-71.094,44.034,97812
-70.937,44.014,97813
-70.78,43.994,97814
-70.623,43.973,97815
-70.466,43.953,97816
-70.31,43.932,97817
-70.153,43.911,97818
-69.996,43.89,97819
-69.839,43.869,97820
-124.244,43.385,97931
-124.089,43.41,97932
-123.934,43.434,97933
-123.779,43.459,97934
-123.624,43.483,97935
-123.469,43.507,97936
-123.314,43.531,97937
-123.158,43.555,97938
-123.003,43.578,97939
-122.847,43.602,97940
-122.692,43.625,97941
-122.536,43.648,97942
-122.38,43.672,97943
-122.224,43.695,97944
-122.068,43.717,97945
-121.912,43.74,97946
-121.756,43.763,97947
-121.6,43.785,97948
-121.444,43.808,97949
-121.288,43.83,97950
-121.131,43.852,97951
-120.975,43.874,97952
-120.819,43.896,97953
-120.662,43.917,97954
-120.505,43.939,97955
-120.349,43.96,97956
-120.192,43.982,97957
-120.035,44.003,97958
-119.878,44.024,97959
-119.721,44.045,97960
-119.564,44.065,97961
-119.407,44.086,97962
-119.25,44.106,97963
-119.093,44.127,97964
-118.936,44.147,97965
-118.778,44.167,97966
-118.621,44.187,97967
-118.463,44.207,97968
-118.306,44.226,97969
-118.148,44.246,97970
-117.99,44.265,97971
-117.833,44.285,97972
-117.675,44.304,97973
-117.517,44.323,97974
-117.359,44.342,97975
-117.201,44.36,97976
-117.043,44.379,97977
-116.885,44.397,97978
-116.727,44.416,97979
-116.569,44.434,97980
-116.41,44.452,97981
-116.252,44.47,97982
-116.094,44.488,97983
-115.935,44.505,97984
-115.777,44.523,97985
-115.618,44.54,97986
-115.46,44.558,97987
-115.301,44.575,97988
-115.142,44.592,97989
-114.983,44.609,97990
-114.824,44.625,97991
-114.666,44.642,97992
-114.507,44.658,97993
-114.348,44.675,97994
-114.188,44.691,97995
-114.029,44.707,97996
-113.87,44.723,97997
-113.711,44.739,97998
-113.552,44.754,97999
-113.392,44.77,98000
-113.233,44.785,98001
-113.074,44.8,98002
-112.914,44.815,98003
-112.755,44.83,98004
-112.595,44.845,98005
-112.435,44.86,98006
-112.276,44.875,98007
-112.116,44.889,98008
-111.956,44.903,98009
-111.796,44.917,98010
-111.636,44.931,98011
-111.477,44.945,98012
-111.317,44.959,98013
-111.157,44.973,98014
-110.997,44.986,98015
-110.836,45,98016
-110.676,45.013,98017
-110.516,45.026,98018
-110.356,45.039,98019
-110.196,45.052,98020
-110.035,45.064,98021
-109.875,45.077,98022
-109.715,45.089,98023
-109.554,45.102,98024
-109.394,45.114,98025
-109.233,45.126,98026
-109.073,45.138,98027
-108.912,45.149,98028
-108.751,45.161,98029
-108.591,45.172,98030
-108.43,45.184,98031
-108.269,45.195,98032
-108.108,45.206,98033
-107.947,45.217,98034
-107.787,45.228,98035
-107.626,45.238,98036
-107.465,45.249,98037
-107.304,45.259,98038
-107.143,45.269,98039
-106.982,45.28,98040
-106.821,45.289,98041
-106.66,45.299,98042
-106.498,45.309,98043
-106.337,45.319,98044
-106.176,45.328,98045
-106.015,45.337,98046
-105.854,45.346,98047
-105.692,45.356,98048
-105.531,45.364,98049
-105.37,45.373,98050
-105.208,45.382,98051
-105.047,45.39,98052
-104.885,45.399,98053
-104.724,45.407,98054
-104.562,45.415,98055
-104.401,45.423,98056
-104.239,45.431,98057
-104.078,45.438,98058
-103.916,45.446,98059
-103.754,45.453,98060
-103.593,45.461,98061
-103.431,45.468,98062
-103.269,45.475,98063
-103.108,45.482,98064
-102.946,45.488,98065
-102.784,45.495,98066
-102.622,45.501,98067
-102.46,45.508,98068
-102.299,45.514,98069
-102.137,45.52,98070
-101.975,45.526,98071
-101.813,45.531,98072
-101.651,45.537,98073
-101.489,45.543,98074
-101.327,45.548,98075
-101.165,45.553,98076
-101.003,45.558,98077
-100.841,45.563,98078
-100.679,45.568,98079
-100.517,45.573,98080
-100.355,45.577,98081
-100.193,45.582,98082
-100.031,45.586,98083
-99.869,45.59,98084
-99.707,45.594,98085
-99.544,45.598,98086
-99.382,45.602,98087
-99.22,45.605,98088
-99.058,45.609,98089
-98.896,45.612,98090
-98.734,45.615,98091
-98.571,45.618,98092
-98.409,45.621,98093
-98.247,45.624,98094
-98.085,45.627,98095
-97.922,45.629,98096
-97.76,45.632,98097
-97.598,45.634,98098
-97.436,45.636,98099
-97.273,45.638,98100
-97.111,45.64,98101
-96.949,45.642,98102
-96.786,45.643,98103
-96.624,45.645,98104
-96.462,45.646,98105
-96.3,45.647,98106
-96.137,45.648,98107
-95.975,45.649,98108
-95.813,45.65,98109
-95.65,45.65,98110
-95.488,45.651,98111
-95.326,45.651,98112
-95.163,45.651,98113
-95.001,45.651,98114
-94.839,45.651,98115
-94.676,45.651,98116
-94.514,45.651,98117
-94.352,45.65,98118
-94.189,45.65,98119
-94.027,45.649,98120
-93.865,45.648,98121
-93.702,45.647,98122
-93.54,45.646,98123
-93.378,45.645,98124
-93.216,45.643,98125
-93.053,45.642,98126
-92.891,45.64,98127
-92.729,45.638,98128
-92.566,45.636,98129
-92.404,45.634,98130
-92.242,45.632,98131
-92.08,45.629,98132
-91.917,45.627,98133
-91.755,45.624,98134
-91.593,45.621,98135
-91.431,45.618,98136
-91.268,45.615,98137
-91.106,45.612,98138
-90.944,45.609,98139
-90.782,45.605,98140
-90.62,45.602,98141
-90.458,45.598,98142
-90.295,45.594,98143
-90.133,45.59,98144
-89.971,45.586,98145
-89.809,45.582,98146
-89.647,45.577,98147
-89.485,45.573,98148
-89.323,45.568,98149
-89.161,45.563,98150
-88.999,45.558,98151
-88.837,45.553,98152
-88.675,45.548,98153
-88.513,45.543,98154
-88.351,45.537,98155
-88.189,45.532,98156
-88.027,45.526,98157
-87.865,45.52,98158
-87.703,45.514,98159
-87.542,45.508,98160
-87.38,45.501,98161
-84.794,45.382,98177
-84.633,45.373,98178
-84.471,45.365,98179
-84.31,45.356,98180
-84.149,45.347,98181
-83.987,45.337,98182
-83.826,45.328,98183
-83.665,45.319,98184
-83.504,45.309,98185
-75.495,44.659,98235
-75.336,44.642,98236
-75.178,44.625,98237
-75.019,44.609,98238
-74.86,44.592,98239
-74.701,44.575,98240
-74.542,44.558,98241
-74.384,44.541,98242
-74.225,44.523,98243
-74.067,44.506,98244
-73.908,44.488,98245
-73.75,44.47,98246
-73.592,44.452,98247
-73.433,44.434,98248
-73.275,44.416,98249
-73.117,44.398,98250
-72.959,44.379,98251
-72.801,44.361,98252
-72.643,44.342,98253
-72.485,44.323,98254
-72.327,44.304,98255
-72.169,44.285,98256
-72.011,44.266,98257
-71.854,44.246,98258
-71.696,44.227,98259
-71.539,44.207,98260
-71.381,44.187,98261
-71.224,44.167,98262
-71.066,44.147,98263
-70.909,44.127,98264
-70.752,44.107,98265
-70.595,44.086,98266
-70.438,44.066,98267
-70.281,44.045,98268
-70.124,44.024,98269
-69.967,44.003,98270
-69.81,43.982,98271
-69.653,43.961,98272
-69.497,43.939,98273
-124.123,43.522,98383
-123.968,43.547,98384
-123.813,43.571,98385
-123.657,43.595,98386
-123.502,43.619,98387
-123.346,43.643,98388
-123.191,43.667,98389
-123.035,43.691,98390
-122.88,43.714,98391
-122.724,43.738,98392
-122.568,43.761,98393
-122.412,43.784,98394
-122.256,43.807,98395
-122.1,43.83,98396
-121.944,43.853,98397
-121.788,43.875,98398
-121.631,43.898,98399
-121.475,43.92,98400
-121.319,43.943,98401
-121.162,43.965,98402
-121.005,43.987,98403
-120.849,44.008,98404
-120.692,44.03,98405
-120.535,44.052,98406
-120.378,44.073,98407
-120.221,44.094,98408
-120.064,44.115,98409
-119.907,44.136,98410
-119.75,44.157,98411
-119.593,44.178,98412
-119.436,44.199,98413
-119.279,44.219,98414
-119.121,44.24,98415
-118.964,44.26,98416
-118.806,44.28,98417
-118.649,44.3,98418
-118.491,44.32,98419
-118.333,44.339,98420
-118.175,44.359,98421
-118.018,44.378,98422
-117.86,44.398,98423
-117.702,44.417,98424
-117.544,44.436,98425
-117.386,44.455,98426
-117.227,44.473,98427
-117.069,44.492,98428
-116.911,44.51,98429
-116.753,44.529,98430
-116.594,44.547,98431
-116.436,44.565,98432
-116.277,44.583,98433
-116.119,44.601,98434
-115.96,44.618,98435
-115.801,44.636,98436
-115.642,44.653,98437
-115.484,44.671,98438
-115.325,44.688,98439
-115.166,44.705,98440
-115.007,44.722,98441
-114.848,44.738,98442
-114.689,44.755,98443
-114.53,44.771,98444
-114.37,44.788,98445
-114.211,44.804,98446
-114.052,44.82,98447
-113.893,44.836,98448
-113.733,44.852,98449
-113.574,44.867,98450
-113.414,44.883,98451
-113.255,44.898,98452
-113.095,44.913,98453
-112.935,44.929,98454
-112.776,44.944,98455
-112.616,44.958,98456
-112.456,44.973,98457
-112.296,44.988,98458
-112.136,45.002,98459
-111.976,45.016,98460
-111.816,45.031,98461
-111.656,45.045,98462
-111.496,45.058,98463
-111.336,45.072,98464
-111.176,45.086,98465
-111.016,45.099,98466
-110.855,45.113,98467
-110.695,45.126,98468
-110.535,45.139,98469
-110.374,45.152,98470
-110.214,45.165,98471
-110.053,45.177,98472
-109.893,45.19,98473
-109.732,45.202,98474
-109.571,45.215,98475
-109.411,45.227,98476
-109.25,45.239,98477
-109.089,45.251,98478
-108.928,45.262,98479
-108.768,45.274,98480
-108.607,45.286,98481
-108.446,45.297,98482
-108.285,45.308,98483
-108.124,45.319,98484
-107.963,45.33,98485
-107.802,45.341,98486
-107.641,45.352,98487
-107.48,45.362,98488
-107.318,45.372,98489
-107.157,45.383,98490
-106.996,45.393,98491
-106.835,45.403,98492
-106.673,45.413,98493
-106.512,45.422,98494
-106.351,45.432,98495
-106.189,45.441,98496
-106.028,45.451,98497
-105.866,45.46,98498
-105.705,45.469,98499
-105.543,45.478,98500
-105.382,45.486,98501
-105.22,45.495,98502
-105.059,45.504,98503
-104.897,45.512,98504
-104.735,45.52,98505
-104.574,45.528,98506
-104.412,45.536,98507
-104.25,45.544,98508
-104.088,45.552,98509
-103.927,45.559,98510
-103.765,45.567,98511
-103.603,45.574,98512
-103.441,45.581,98513
-103.279,45.588,98514
-103.117,45.595,98515
-102.955,45.602,98516
-102.793,45.608,98517
-102.631,45.615,98518
-102.469,45.621,98519
-102.307,45.627,98520
-102.145,45.633,98521
-101.983,45.639,98522
-101.821,45.645,98523
-101.659,45.65,98524
-101.497,45.656,98525
-101.335,45.661,98526
-101.172,45.667,98527
-101.01,45.672,98528
-100.848,45.677,98529
-100.686,45.681,98530
-100.524,45.686,98531
-100.361,45.691,98532
-100.199,45.695,98533
-100.037,45.699,98534
-99.874,45.704,98535
-99.712,45.708,98536
-99.55,45.711,98537
-99.388,45.715,98538
-99.225,45.719,98539
-99.063,45.722,98540
-98.9,45.726,98541
-98.738,45.729,98542
-98.576,45.732,98543
-98.413,45.735,98544
-98.251,45.738,98545
-98.088,45.74,98546
-97.926,45.743,98547
-97.763,45.745,98548
-97.601,45.747,98549
-97.439,45.749,98550
-97.276,45.751,98551
-97.114,45.753,98552
-96.951,45.755,98553
-96.789,45.757,98554
-96.626,45.758,98555
-96.464,45.759,98556
-96.301,45.76,98557
-96.139,45.761,98558
-95.976,45.762,98559
-95.814,45.763,98560
-95.651,45.764,98561
-95.489,45.764,98562
-95.326,45.764,98563
-95.164,45.765,98564
-95.001,45.765,98565
-94.839,45.765,98566
-94.676,45.764,98567
-94.513,45.764,98568
-94.351,45.764,98569
-94.188,45.763,98570
-94.026,45.762,98571
-93.863,45.761,98572
-93.701,45.76,98573
-93.538,45.759,98574
-93.376,45.758,98575
-93.213,45.757,98576
-93.051,45.755,98577
-92.888,45.753,98578
-92.726,45.751,98579
-92.563,45.749,98580
-92.401,45.747,98581
-92.239,45.745,98582
-92.076,45.743,98583
-91.914,45.74,98584
-91.751,45.738,98585
-91.589,45.735,98586
-91.426,45.732,98587
-91.264,45.729,98588
-91.102,45.726,98589
-90.939,45.722,98590
-90.777,45.719,98591
-90.615,45.715,98592
-90.452,45.711,98593
-90.29,45.708,98594
-90.128,45.704,98595
-89.965,45.699,98596
-89.803,45.695,98597
-89.641,45.691,98598
-89.478,45.686,98599
-89.316,45.682,98600
-89.154,45.677,98601
-88.992,45.672,98602
-88.83,45.667,98603
-88.667,45.661,98604
-88.505,45.656,98605
-88.343,45.651,98606
-88.181,45.645,98607
-88.019,45.639,98608
-87.857,45.633,98609
-87.695,45.627,98610
-87.533,45.621,98611
-87.371,45.615,98612
-85.105,45.512,98626
-84.943,45.504,98627
-84.782,45.495,98628
-84.62,45.487,98629
-84.459,45.478,98630
-84.136,45.46,98632
-83.974,45.451,98633
-75.313,44.755,98687
-75.154,44.739,98688
-74.995,44.722,98689
-74.836,44.705,98690
-74.677,44.688,98691
-74.518,44.671,98692
-74.36,44.654,98693
-74.201,44.636,98694
-74.042,44.619,98695
-73.883,44.601,98696
-73.725,44.583,98697
-73.566,44.565,98698
-73.408,44.547,98699
-73.249,44.529,98700
-73.091,44.511,98701
-72.933,44.492,98702
-72.775,44.474,98703
-72.616,44.455,98704
-72.458,44.436,98705
-72.3,44.417,98706
-72.142,44.398,98707
-71.984,44.378,98708
-71.827,44.359,98709
-71.669,44.34,98710
-71.511,44.32,98711
-71.353,44.3,98712
-71.196,44.28,98713
-71.038,44.26,98714
-70.881,44.24,98715
-70.723,44.219,98716
-70.566,44.199,98717
-70.409,44.178,98718
-70.252,44.158,98719
-70.095,44.137,98720
-69.937,44.116,98721
-69.78,44.095,98722
-69.624,44.073,98723
-69.467,44.052,98724
-69.31,44.03,98725
-69.153,44.009,98726
-124.157,43.635,98834
-124.002,43.659,98835
-123.846,43.684,98836
-123.691,43.708,98837
-123.535,43.732,98838
-123.38,43.756,98839
-123.224,43.78,98840
-123.068,43.803,98841
-122.912,43.827,98842
-122.756,43.85,98843
-122.6,43.874,98844
-122.444,43.897,98845
-122.288,43.92,98846
-122.132,43.943,98847
-121.975,43.965,98848
-121.819,43.988,98849
-121.662,44.011,98850
-121.506,44.033,98851
-121.349,44.055,98852
-121.193,44.077,98853
-121.036,44.099,98854
-120.879,44.121,98855
-120.722,44.143,98856
-120.565,44.164,98857
-120.408,44.186,98858
-120.251,44.207,98859
-120.094,44.228,98860
-119.937,44.249,98861
-119.779,44.27,98862
-119.622,44.291,98863
-119.465,44.311,98864
-119.307,44.332,98865
-119.149,44.352,98866
-118.992,44.373,98867
-118.834,44.393,98868
-118.676,44.413,98869
-118.519,44.432,98870
-118.361,44.452,98871
-118.203,44.472,98872
-118.045,44.491,98873
-117.887,44.51,98874
-117.728,44.529,98875
-117.57,44.548,98876
-117.412,44.567,98877
-117.254,44.586,98878
-117.095,44.605,98879
-116.937,44.623,98880
-116.778,44.642,98881
-116.62,44.66,98882
-116.461,44.678,98883
-116.302,44.696,98884
-116.143,44.714,98885
-115.985,44.731,98886
-115.826,44.749,98887
-115.667,44.766,98888
-115.508,44.784,98889
-115.349,44.801,98890
-115.19,44.818,98891
-115.031,44.835,98892
-114.871,44.851,98893
-114.712,44.868,98894
-114.553,44.884,98895
-114.393,44.901,98896
-114.234,44.917,98897
-114.074,44.933,98898
-113.915,44.949,98899
-113.755,44.965,98900
-113.596,44.98,98901
-113.436,44.996,98902
-113.276,45.011,98903
-113.116,45.026,98904
-112.957,45.042,98905
-112.797,45.057,98906
-112.637,45.071,98907
-112.477,45.086,98908
-112.317,45.101,98909
-112.157,45.115,98910
-111.996,45.129,98911
-111.836,45.144,98912
-111.676,45.158,98913
-111.516,45.172,98914
-111.355,45.185,98915
-111.195,45.199,98916
-111.035,45.212,98917
-110.874,45.226,98918
-110.714,45.239,98919
-110.553,45.252,98920
-110.392,45.265,98921
-110.232,45.278,98922
-110.071,45.291,98923
-109.91,45.303,98924
-109.75,45.316,98925
-109.589,45.328,98926
-109.428,45.34,98927
-109.267,45.352,98928
-109.106,45.364,98929
-108.945,45.376,98930
-108.784,45.387,98931
-108.623,45.399,98932
-108.462,45.41,98933
-108.301,45.421,98934
-108.14,45.432,98935
-107.978,45.443,98936
-107.817,45.454,98937
-107.656,45.465,98938
-107.495,45.475,98939
-107.333,45.486,98940
-107.172,45.496,98941
-107.01,45.506,98942
-106.849,45.516,98943
-106.687,45.526,98944
-106.526,45.536,98945
-106.364,45.545,98946
-106.203,45.555,98947
-106.041,45.564,98948
-105.879,45.573,98949
-105.718,45.582,98950
-105.556,45.591,98951
-105.394,45.6,98952
-105.233,45.608,98953
-105.071,45.617,98954
-104.909,45.625,98955
-104.747,45.633,98956
-104.585,45.641,98957
-104.423,45.649,98958
-104.261,45.657,98959
-104.099,45.665,98960
-103.937,45.672,98961
-103.775,45.68,98962
-103.613,45.687,98963
-103.451,45.694,98964
-103.289,45.701,98965
-103.127,45.708,98966
-102.965,45.715,98967
-102.803,45.721,98968
-102.64,45.728,98969
-102.478,45.734,98970
-102.316,45.74,98971
-102.154,45.746,98972
-101.992,45.752,98973
-101.829,45.758,98974
-101.667,45.764,98975
-101.505,45.769,98976
-101.342,45.775,98977
-101.18,45.78,98978
-101.017,45.785,98979
-100.855,45.79,98980
-100.693,45.795,98981
-100.53,45.799,98982
-100.368,45.804,98983
-100.205,45.808,98984
-100.043,45.813,98985
-99.88,45.817,98986
-99.718,45.821,98987
-99.555,45.825,98988
-99.393,45.828,98989
-99.23,45.832,98990
-99.068,45.836,98991
-98.905,45.839,98992
-98.743,45.842,98993
-98.58,45.845,98994
-98.417,45.848,98995
-98.255,45.851,98996
